0.817307692,0.822746224,0.403830247,1,0.097996929,0.636519505,0.717613447,0.334187192,0.728380131,0,0,0.102602175,0.43245765,0.478760214,1,0.812898611
0.270247738,0.946147846,0.183466981,0.561895612,0.384343979,0.228986449,0.039045681,0,0,0.502537603,0.213840171,0.913135775,0.60399112,1,1,0.986042235
0,0.949693099,0.365959867,1,0.666292908,0.850319854,0.480376042,0.426806418,0.305796054,0,0.157676792,0.256155321,0.479944886,0.463781301,1,0.51216254
0.223948424,0.943739679,0.086631937,0.588709232,0.829485125,0.45199258,0.640696944,0,0.240826504,0.016500119,0,0.486434457,0.226142352,0.9183878,1,1
1,1,0.613950487,0.819241107,0.297691718,0.578599788,0.056109409,0.304442889,0,0,0.444889024,0.015220966,0.438073905,0.209047325,0.012646203,0.083585866
0,0.628375105,0.214599927,0.631691096,0.631942967,0.800878171,0.99668237,1,1,0.795362738,0.98989899,0.51681178,0.98989899,0.238450766,0.95959596,0
0,0.853101952,0.2185797,1,0.501641109,0.879866979,0.43496086,0.515074913,0.204981908,0.21423,0.269765587,0.02093088,0.652965462,0,1,0.02065233
0.186432759,0.755235699,0.345395249,1,0.411467738,0.65797004,0.268301526,0.322807065,0,0.07037985,0.252122721,0.032220844,0.632362934,0,1,0.056514236
0.385954162,0.895576732,0,0.693256649,0.730563387,0.550371158,0.695446734,0.113804153,0.019277151,0,0.064424355,0.467513016,0.220936928,0.909584371,1,1
0,0.817387554,0.246665113,1,0.538168926,0.86773496,0.57221161,0.593739684,0.472597384,0.325702996,0.324828191,0.069087655,0.624488849,0,1,0.008092946
0.05052399,0.999489862,0.514979813,1,0.95161641,0.790125008,0.833701193,0.384362578,0.605357093,0,1,0.127200715,0.526571903,0.342325556,0,0.48798777
0.103782451,0.762894889,0.845543957,0.630624107,0.789106231,1,0,0.836291565,0.554603276,0.668487454,1,0.559916641,0.875596381,0.070811749,0.009625805,0
0.613950109,0.570970035,1,0.808929164,0.75506517,1,0.224518703,0.85553649,0,0.583762569,0.554258765,0.498301121,0.905818122,0.316813362,0.839528579,0
0.170233568,0.805950449,0.454974284,0.898350708,1,1,0.812251629,0.79971451,0.595346205,0.600362859,0.371202487,0.401393963,0.144483375,0.202622262,0,0
0.498004758,0.840026072,0.847560035,1,1,0.645840709,0.736179674,0.277594963,0.323281296,0.004438282,0,0.178059303,0.450210409,0.312926004,0.810892109,0
0.236795928,1,0.778299958,0.934143902,1,0.721484717,0.716791759,0.478625268,0.462525766,0.227241435,0.28353337,0,0,0.243484986,0.306153522,0.345369169
0.308308856,0.737743734,0.710147149,1,0.743315321,0.782960119,0.626194524,0.348602774,0.443427023,0,0,0.039341204,0.499897261,0.042380116,1,0.072207205
0.945734016,0.876687603,0.229345002,1,0.561704933,0.617190619,1,0.236318666,0.419804831,0,0,0.313877735,0.438898528,0.697002951,0.859166103,0.969011182
0.594762941,0.617540877,0.91799638,0.724773716,1,1,0.302295413,0.818336137,0,0.538949555,0.729582894,0.679170784,0.729377323,0.399284338,0.505101952,0
0,0.974913475,0.573536785,1,1,0.883780563,0.756856178,0.519108402,0.605867776,0.131647727,0.544966395,0,0.305742341,0.363523597,0.767601696,0.491997861
0.228164132,0.703860986,0.617193244,1,0.704020287,0.916872137,0.521306135,0.4674544,0.401301305,0,0,0.079580555,0.500108583,0.10761458,1,0.135740634
0,0.903040793,0.343829079,1,1,0.773864044,0.981643348,0.381955217,0.707542457,0,0.888510828,0.070909863,0.841313363,0.298209973,0,0.250682383
0.052521444,0.317377138,0.36157275,0.541505122,0.712089734,0.755188989,1,1,0.709317532,0.778959498,0.428075846,0.530634377,0.179521711,0.269678118,0,0
0.302502327,0.969875933,0.929416709,1,1,0.994573813,0.336835509,0.936049513,0.012555332,0.590312691,0.62603795,0.432541467,0.525595353,0,0,0.126402062
0,0.779025517,0.357901022,1,0.812055279,0.869648274,0.621659556,0.571487342,0.843104691,0.503792435,1,0.176693246,0.573492389,0,0.121284631,0.128861364
0,0.798571477,0.466396512,1,1,0.993379132,0.814173459,0.604274872,0.494466125,0.253251414,0.239645888,0,0.328833152,0.35758885,0.886412327,0.440611691
0,0.993822266,0.841989751,1,1,0.737560777,0.697067708,0.442742231,0.410635543,0.146198685,0.171667197,0,0.050045192,0.268816367,0.897180822,0.267346439
0.028072536,0.396947598,0.147677747,0.595585621,0.553572591,0.807595335,1,1,0.82697722,0.761222526,0.511648786,0.516151229,0.21585055,0.265532273,0,0
0.23370465,0.785903928,0.59683676,1,0.625894126,0.593379366,0.362013349,0.20778642,0,0,0.193084708,0.298417106,0.598610094,0.254662565,1,0.153164742
0.282555119,0.749455845,0.421210525,1,0.869097449,0.946656049,0.682421731,0.613883832,0.874237047,0.413597799,1,0.096549387,0.511952453,0,0,0.118443587
0.497140856,0.647948454,0.598423457,1,0,0.725859798,0.635771367,0.376084975,1,0.004439843,0.037685712,0,0.144139138,0.365303014,0.981016801,0.619093947
0,0.804168951,0.413872155,1,0.756483866,0.80451311,0.691819721,0.395566184,0.550987616,0,0.302624339,0.152794918,0.514129782,0.308422632,1,0.321468588
0.551520989,0.972757605,0.854756937,1,0.903609307,0.704013672,0.624733823,0.433002683,0.270344657,0.19894631,0,0.016052128,0.505574977,0.054717615,1,0
0.928802787,0.664964047,0.832991378,1,0.350408787,0.881090877,0.715573792,0.851631686,1,0.925130954,0.722055554,0.591936792,0.394933893,0.277605375,0,0
0.492510488,1,0.092071615,0.928123008,0,0.604408797,0.444279227,0.823200625,0.624922403,0.571838039,1,0.283869202,0.734842975,0,0.082544768,0.014454802
0.199168171,1,0.108687545,0.69299728,0,0.387428897,0.380489011,0.232876712,0.936015927,0.30319395,1,0.596410215,0.815387652,0.305841495,0.719717374,0
0.661690966,1,0.29356606,0.84360084,0.08910515,0.501081491,0.141478904,0.145280358,0.611642474,0,1,0.211725885,0.51385402,0.367182549,0,0.275515826
0.353033318,0.99670453,0.302589131,1,0.050102228,0.574384161,0,0.384562528,0.781185112,0.301325107,1,0.533942774,0.956301642,0.384410872,0.925412161,0
0,1,0.612406394,0.969380614,1,0.763453091,0.679691491,0.46308846,0.339647484,0.16776128,0.233739623,0,0.070975309,0.326595885,0.718625006,0.357377651
0.204851902,0.842747207,0.905952721,1,1,0.982157669,0.734273053,0.786256105,0.47721472,0.589922316,0.20983828,0.394006147,0,0.195964755,0.04040581,0
0.913791556,0.783171633,0.448347796,0.68030635,0,0.739511878,0.248703589,1,0.696996786,0.906069938,0.834151885,0.607158527,0.887101923,0.299933315,1,0
0.194292707,0.720630207,0.386349043,1,0.553098629,0.683271571,0.314707313,0.314927679,0,0.039015682,0.224205588,0,0.612412151,0.001158345,1,0.008812301
0,0.393095364,0.400896577,0.598402995,0.800819071,0.819653443,1,1,0.738374685,0.757240659,0.53075357,0.508908541,0.374678201,0.256775975,0.331237269,0
0.773730571,0.968501609,0.451791792,0.686118936,1,0.301984625,0.653585178,0,0.384664308,0.358283094,0.844199789,0.769770543,0.768860667,1,0,0.722069107
0.138517993,0.701662825,0.580157552,0.361211515,0.27788295,0,0,0.301154298,0.477785074,0.659474064,1,1,0.457385119,0.946930342,0.221476493,0.552980196
0,0.793245845,0.349740835,0.839961522,0.825447382,1,1,0.89206921,0.82341117,0.666851254,0.626117535,0.443858565,0.418315199,0.222256705,0.221434998,0
0,0.936716115,0.475349597,1,0.988862431,0.922367742,1,0.606675263,0.743209185,0.307393959,0.523459365,0,0.224030051,0.281784706,0.669339742,0.384420394
0.385300277,0.748524131,0.465177369,1,0.958730598,0.832032717,0.800984112,0.411173065,0.409579308,0.059408824,0,0.057896422,0.501851654,0.278865747,1,0
0,0.626330822,0.29258175,0.836790583,0.661302176,1,1,0.966104684,0.832973029,0.717257003,0.618160976,0.477834182,0.398444807,0.239846949,0.185032661,0
1,1,0.465862662,0.816967234,0.134784296,0.53861116,0,0.233737455,0.387311629,0,0.998664973,0.113055074,0.684619572,0.350550295,0.011343279,0.298579391
0.674624024,0.890823342,0.630435947,0.80131733,1,0.337145641,0.538657879,0,0,0.203471699,0.551739358,0.583924266,0.968145316,1,0.284784772,0.956902504
0.670544058,1,0.22716657,0.780219895,0.013149992,0.514380442,0,0.237218345,0.33234531,0,1,0.082266575,0.850936463,0.305115187,0.149267011,0.241405911
0.41851017,1,0.276082791,0.755860007,0,0.452814434,0.259252985,0.259807748,0.960737786,0.324418314,1,0.604667993,0.746398003,0.318931609,0.580591885,0
0.99114545,1,0.663097006,0.997035957,0.175304637,0.945385516,0.297348168,0.567585398,0.861326786,0.487639214,1,0.1562563,0.48101503,0,0,0.123371649
0,1,0.139501241,0.996887452,0.628633241,0.823453201,0.614146324,0.395502667,0.349942687,0,0.168351704,0.193120899,0.453514079,0.335392661,1,0.389122147
0.263524266,0.666063354,0,0.381535741,0.294088652,0,0.812403596,0.196228913,1,0.656582392,0.63740938,1,0.176302909,0.739976118,0.255773552,0.280957675
0,0.51717282,0.538032966,0.751257878,0.869565217,1,0.668088916,0.837083086,0.640736578,0.580100564,0.738896776,0.323623861,0.998886543,0.071431533,1,0
0.123586926,0.647420746,0,0.942656408,0.383033181,0.979725199,0.785083805,1,1,0.925157355,0.830912295,0.624532975,0.672352309,0.320114109,0.56957377,0
1,1,0.465165767,0.883311511,0.237775044,0.59198695,0.122807018,0.292285388,0.28841474,0,0.975151014,0.062291294,0.784186902,0.315585721,0,0.248038836
0.993589744,0.80525176,0.619585226,1,0.272690247,0.808945188,0.680049039,0.585099816,1,0.629085272,0.916188657,0.21015295,0.501848677,0,0,0.069622093
0.963707016,0.933384825,0.577213053,1,0.306703695,0.763369382,0.666160523,0.578512072,1,0.352892289,0.834467661,0.036701693,0.371393642,0,0,0.149344299
0,0.741800037,0.290488605,1,0.371069417,0.938401149,0.299624827,0.622418792,0.227722772,0.307335488,0.122511077,0,0.468823208,0.095484953,1,0.118688006
0,0.586893464,0.555143907,0.866763252,1,1,0.878439091,0.561616479,0.894260483,0.118913574,0.328770603,0.039563115,0.052568316,0.024798315,0.868966129,0
0.539055704,0.875,1,1,0.853663499,0.94209689,0.382249967,0.80837618,0.582155771,0.591094523,0.82620461,0.297921022,0.465795811,0.020337133,0,0
0.017144805,0.639583956,0.316702468,0.337529345,0.472413174,0.033990246,0,0,0.028504717,0.387977201,0.085792522,0.741294165,0.536997151,0.886174438,1,1
1,1,0.054490881,0.978936363,0,0.815603874,0.010128185,0.652180002,0.030239623,0.488644168,0.079012173,0.325150396,0.148092973,0.161691182,0.418143774,0
1,0.913203378,0.785675748,1,0.472521702,0.886779504,0.465952751,0.613786596,0.683626112,0.369656279,0.658531488,0.095396638,0.336578889,0,0,0.012440341
0.422098981,0.865164751,1,1,0.800340947,0.962967104,0.298295076,0.774398577,0.513272482,0.623710648,0.941517769,0.447111789,0.569080803,0.153585334,0,0
1,0.996630178,0.578368768,1,0.295713311,0.770386339,0.226999686,0.539565383,0.647249315,0.53570381,0.609506591,0.164724603,0.218027458,0,0,0.093742443
1,1,0.560704139,0.925217504,0.206251109,0.634282954,0,0.309710739,0.187782598,0,0.790550876,0.063160451,0.769438808,0.368438773,0.165039298,0.288463531
0.989366758,1,0.441883323,0.837445846,0.217699156,0.56240021,0.182251771,0.276352129,0.362425419,0.002845801,1,0,0.728883724,0.179460326,0,0.071221321
0.296967746,0.852767171,0.094287835,0.64685105,0.377705541,0.302503415,0.067783302,0,0,0.235757117,0.144532872,0.641548998,0.509257956,0.88866165,1,1
0.688150697,0.671878689,1,0.865122139,0.543802652,1,0,0.821730425,0.26002318,0.625624463,0.910544545,0.579486354,0.795500187,0.290433632,0.740201814,0
1,1,0.411516695,0.924971356,0.207723254,0.602457921,0.386952294,0.242484914,0,0,0.007126639,0.247593292,0.477389778,0.489758965,0.974635823,0.710881545
0.166312404,0.829350591,0.63314029,0.73564021,1,0.992760045,0.137665081,1,0.482274149,0.793930469,0.9941382,0.562570155,0.561996457,0.265669499,0,0
0,0.954964597,0.498870166,1,1,0.941041443,0.950097732,0.605718292,0.699149017,0.272781446,0.550619035,0,0.302048696,0.245656998,0.81536837,0.228768722
0.195888101,1,0.179203113,0.817518585,0.020974832,0.5084031,0,0.3015267,0.608464924,0.288590604,1,0.449833903,0.884004064,0.262552421,0.85959951,0
0,0.628989365,0.612321803,0.78351785,1,1,0.94403804,0.914665494,0.862229866,0.66676329,0.851032997,0.417399554,0.78504473,0.169743349,0.236398055,0
0,1,0.557779251,0.96311688,1,0.775638414,0.732727081,0.436475331,0.452336259,0.101916862,0.535715366,0,0.853242681,0.317394836,0.303318463,0.327458628
0.13132861,0.763143152,0.276090532,1,0.8957678,0.868720332,0.875648562,0.587093737,0.5187024,0.333824576,0,0.11993791,0.219053732,0,1,0.01557435
0,0.372455594,0.120071039,0.548221357,0.719729052,0.766262587,1,1,0.829232921,0.751759307,0.711590912,0.500565776,0.548119671,0.25052959,0.402350927,0
0,0.825184151,0.504457377,1,0.931624669,0.748882122,0.660557431,0.373432697,0.374285083,0,0.343831131,0.062678666,0.294625865,0.333374916,1,0.358593077
0.137030957,1,0.751606936,0.967595366,0.733822745,0.993501698,0.215514756,0.795535273,0.421893309,0.52088607,1,0.242960801,0.513198753,0,0,0.22159942
0.171967605,0.729986915,1,0.799930697,0.956113755,1,0.099174554,0.800679448,0,0.543342384,0.920386044,0.682113123,0.917191349,0.401222048,0.579715333,0
1,0.849736813,0.674330298,1,0.564613051,0.66466125,0.965259751,0.788335428,0.911067179,0.652889298,0.867865558,0.278097219,0.549453917,0,0,0.103117954
0.51890487,0.79559975,0.819208289,1,0.888893683,0.719903019,0.519855732,0.472858609,0.982243693,0.338794075,1,0.093014092,0.507306796,0.007097566,0,0
0.48680902,0.903118868,0.333272617,0.882021753,0.749384546,1,0.692664384,0.555237451,0.396044016,0.183917971,0,0.030148213,0.496354587,0.030768891,1,0
0.040917048,0.573760718,0.190399188,0.152123814,0.66114932,0,1,0.33671214,0.995390887,0.779605691,0.571377759,1,0.152798992,0.716334961,0,0.292231789
0,0.685812501,0.450230599,0.883378996,0.599284156,1,0.549240133,0.670934405,0.527472527,0.341099524,0.44496225,0.013906493,0.150285907,0.025244632,1,0
0.320747538,0.833049208,0.663288255,1,0.703768143,0.573840548,0.40171607,0.245844555,0,0.157064956,0.227272338,0.336352467,0.631679938,0.226921743,1,0
0.452443956,0.815361608,0.644909843,1,0.688640546,0.721744115,0.386038106,0.474777653,0,0.283209395,0.112451417,0.197293297,0.559385866,0.084804418,1,0
0.382879868,0.897146632,0.765879353,1,0.808621921,0.763067173,0.676545451,0.555465308,1,0.349704948,0.828243168,0.085612813,0.392360841,0,0,0.142300346
0.77468942,1,0.344409118,0.795235702,0.090578323,0.524991396,0,0.24070117,0.298287901,0,1,0.06557133,0.763885681,0.234025151,0.128853409,0.089461671
1,1,0.602015547,0.939470545,0.338800748,0.625025501,0.216666667,0.287674557,0.46999515,0,0.995398516,0.119530581,0.584939296,0.34940078,0,0.259258778
0.544504337,0.945495955,0,1,0.262768825,0.670798563,0.637121364,0.339532796,0.493722251,0,0.155937568,0.293828376,0.462465111,0.638872653,1,0.901722994
1,0.812942535,0.751519043,1,0.535714286,0.759064846,0.81852656,0.856151592,0.692583318,0.548979728,0.595562938,0.230814336,0.357035605,0,0,0.041381924
0.722958589,0.875099917,0.133476943,1,0,0.666850788,0.282970857,0.295249061,0.214599317,0,0.028887457,0.345925507,0.509131571,0.620341739,1,0.891455647
1,1,0.548829754,0.993520809,0.158655902,0.80691874,0.202062931,0.470709972,0.64541353,0.563647609,0.805252237,0.241655224,0.460140566,0,0,0.016402625
0.343173455,0.794414487,0.504098242,1,0.635570863,0.726597557,0.590509259,0.542526967,1,0.413041422,0.888938676,0.134187722,0.466413994,0.002371298,0,0
0.247542441,0.803814817,0.436504418,1,0.46543439,0.612991125,0.287489398,0.273541916,0,0.056559605,0.341061936,0.0188919,0.685525054,0,1,0.07358868
0.298955685,0.826728996,0.639405343,1,1,0.844869191,0.634618695,0.629886797,0.97380618,0.408054132,0.969396255,0.136415843,0.484552845,0,0,0.100814519
0,0.424155579,0.436244289,0.639764815,0.758041125,0.873782939,1,1,0.799405588,0.754646785,0.67776982,0.504214326,0.594363501,0.252834504,0.556914394,0
0,0.642435261,0.46614542,0.805217796,0.883239739,1,1,0.933490527,0.775256199,0.689437505,0.541611546,0.4466927,0.304403875,0.205015419,0.263516228,0
0,0.789723824,0.287110044,0.579043858,0.984997181,0.80242909,0.478410287,1,0.126193623,0.789213663,1,0.677276807,0.86339995,0.341209589,0.838944334,0
0.401654252,0.918974657,1,1,0.971317747,0.944036518,0.438036049,0.764370084,0.565919352,0.537407807,0.897496247,0.269286845,0.558265874,0,0,0.080207672
0.199446237,0.90625,0.593119452,1,1,0.917594078,0.840434643,0.709260351,0.526575512,0.532710477,0.635734879,0.320762656,0.394198864,0.12948501,0,0
0.345194605,0.795437685,0.730866407,1,0.951641353,0.837767573,0.550445451,0.616483945,1,0.441234396,0.977999699,0.139176702,0.49217943,0,0,0.08243743
0.454574618,0.883866248,0.795109615,1,0.842838995,0.725602734,0.667555817,0.6096474,1,0.399664527,0.75816544,0.119780409,0.270582901,0,0,0.221170698
0.314771596,0.839418524,0.523248989,0.425871918,0.941345488,0.721763542,0.35773834,1,0.329462765,0.804219597,1,0.563115345,0.737228109,0.15510779,0,0
0.75257506,1,0.263324317,0.872041537,0,0.509400635,0.043592239,0.124361752,0.638354049,0,1,0.295732485,0.376410492,0.371094907,0.148825988,0.04934545
1,1,0.539595369,0.793574001,0.197424225,0.526303663,0.012820513,0.227094817,0.347537215,0,0.92333388,0.092026291,0.47101221,0.257297184,0,0.114835059
0,0.652215886,0.304323357,0.900159565,0.69368807,1,0.653167707,0.618610282,0.390208034,0.288845357,0.126801113,0.010170699,0.572662351,0,1,0.02649777
0.738500113,0.872594292,0.151947411,1,0.250591989,0.609175716,0.831137533,0.273936487,0.561944292,0,0,0.232227925,0.521281863,0.584654559,1,0.899526215
0.35239198,0.767341494,0.533404674,1,0.667062228,0.745871939,0.420718594,0.452939659,0.081848701,0.198165003,0,0.153088116,0.507390005,0.108480832,1,0
0.310278202,0.801737477,0.51263241,1,0.827443954,0.848971207,0.498325597,0.615447114,0.878457181,0.407385676,1,0.131306902,0.533080744,0,0,0.042021407
0.214001031,0.996902934,0,0.54044607,0.178472371,0.106329412,1,0.136792366,0.941653175,0.563627656,0.628631221,1,0.591047665,0.50237612,0.596637316,0
0,0.994207115,0.485218996,1,0.675675159,0.845939663,0.564275773,0.430144828,0.559210526,0,0.439904976,0.010810338,0.523567648,0.292151205,1,0.385954191
0.522042742,1,0.218192851,0.754610149,0.016079863,0.482189295,0,0.197287544,0.411002426,0,1,0.066738585,0.655558674,0.245923578,0.069269355,0.161823637
0.470680392,0.797300331,0.807918638,0.971673818,1,1,0.591937867,0.886741419,0.295874473,0.633304758,0.533853797,0.329956712,0.405203381,0.039360829,0,0
0.688845043,1,0.717752179,0.8678806,0.124252467,0.569760431,0,0.234046721,0.706709002,0,1,0.300158476,0.13900132,0.392997726,0.307853971,0.116941961
0.986817281,1,0.770173212,0.845355367,0.405666853,0.561439122,0.148285031,0.243747651,0.462528756,0,1,0.129168401,0.578982402,0.308142888,0,0.228867594
0.019092718,0.806042134,0.133593039,0.512157299,0.609227868,0.429846195,0.406611223,0,0.126972163,0.250901344,0,0.722113944,0.451305769,0.913970109,1,1
0.496904447,1,0.20284849,0.600568935,0.325268309,0.131314082,0.833498933,0,1,0.446563311,0.782425312,0.898820008,0.252921734,0.98060769,0,0.561643607
